-2.781198781289262456e-01,1.000000219445200900e+00
-2.779167562406975600e-01,1.000000222243694337e+00
-2.777133948419087117e-01,1.000000225084218153e+00
-2.775099800158677965e-01,1.000000227963801391e+00
-2.773066492896463231e-01,1.000000230881523233e+00
-2.771034952231342663e-01,1.000000233837484043e+00
-2.769005794753278127e-01,1.000000236830734357e+00
-2.766979521766348982e-01,1.000000239861529971e+00
-2.764956704477191662e-01,1.000000242928929861e+00
-2.762938104331297273e-01,1.000000246031622630e+00
-2.760924695749447655e-01,1.000000249168923272e+00
-2.758917592056780999e-01,1.000000252336817885e+00
-2.756917901566401929e-01,1.000000255531436233e+00
-2.754926560691750015e-01,1.000000258750428861e+00
-2.752944194288125535e-01,1.000000261990763306e+00
-2.750971037743318304e-01,1.000000265251773213e+00
-2.749006936118438826e-01,1.000000268533980829e+00
-2.747051411122202191e-01,1.000000271838409782e+00
-2.745103767935475614e-01,1.000000275168179131e+00
-2.743163209226551769e-01,1.000000278525734920e+00
-2.741228925678152462e-01,1.000000281914066758e+00
-2.739300145903321160e-01,1.000000285336242634e+00
-2.737376144181880577e-01,1.000000288793470915e+00
-2.735456214715386580e-01,1.000000292287882564e+00
-2.733539630642084495e-01,1.000000295820345997e+00
-2.731625603635710609e-01,1.000000299392539871e+00
-2.729713254708189263e-01,1.000000303007631874e+00
-2.727801601517954033e-01,1.000000306666220418e+00
-2.725889558221553099e-01,1.000000310369946410e+00
-2.723975944941350869e-01,1.000000314120724987e+00
-2.722059505024477244e-01,1.000000317921112547e+00
-2.720138931376613334e-01,1.000000321776726597e+00
-2.718212909443168956e-01,1.000000325692290470e+00
-2.716280182341493377e-01,1.000000329673314647e+00
-2.714339642030700328e-01,1.000000333724096357e+00
-2.712390442420878900e-01,1.000000337846168375e+00
-2.710432118076703811e-01,1.000000342042457246e+00
-2.708464688303037216e-01,1.000000346312464039e+00
-2.706488720039290086e-01,1.000000350657852088e+00
-2.704505328112534190e-01,1.000000355082071524e+00
-2.702516106581271393e-01,1.000000359579331866e+00
-2.700522993419797180e-01,1.000000364144846499e+00
-2.698528090012229930e-01,1.000000368776442716e+00
-2.696533470083135042e-01,1.000000373469242421e+00
-2.694541008106401403e-01,1.000000378226995723e+00
-2.692552255990021126e-01,1.000000383054852060e+00
-2.690568384225897614e-01,1.000000387950141567e+00
-2.688590182008693263e-01,1.000000392912634428e+00
-2.686618103194957641e-01,1.000000397938821894e+00
-2.684652336137678952e-01,1.000000403025207651e+00
-2.682692873804899958e-01,1.000000408175816258e+00
-2.680739572672315441e-01,1.000000413389960041e+00
-2.678792192115076465e-01,1.000000418669204194e+00
-2.676850417068338261e-01,1.000000424015194067e+00
-2.674913876063798601e-01,1.000000429420089931e+00
-2.672982158855505830e-01,1.000000434883638212e+00
-2.671054839905867562e-01,1.000000440411787039e+00
-2.669131507926978952e-01,1.000000446019003508e+00
-2.667211794534669611e-01,1.000000451724325501e+00
-2.665295399899374473e-01,1.000000457527903563e+00
-2.663382102961802667e-01,1.000000463432771936e+00
-2.661471752940528512e-01,1.000000469443620643e+00
-2.659564251664870982e-01,1.000000475552918155e+00
-2.657659525622982355e-01,1.000000481767801430e+00
-2.655757498215319257e-01,1.000000488093584883e+00
-2.653858072228237885e-01,1.000000494527724770e+00
-2.651961120458921628e-01,1.000000501071053094e+00
-2.650066488763849759e-01,1.000000507713188824e+00
-2.648174004121056080e-01,1.000000514453024403e+00
-2.646283480993135706e-01,1.000000521299945211e+00
-2.644394722608948145e-01,1.000000528271411948e+00
-2.642507509914533426e-01,1.000000535390870304e+00
-2.640621582778119869e-01,1.000000542658238345e+00
-2.638736607333925788e-01,1.000000550079177986e+00
-2.636852131312341641e-01,1.000000557663776046e+00
-2.634967542542865915e-01,1.000000565406260256e+00
-2.633082027413997106e-01,1.000000573318312380e+00
-2.631194541688898769e-01,1.000000581404696831e+00
-2.629303803615477553e-01,1.000000589669463258e+00
-2.627408307341024818e-01,1.000000598127292584e+00
-2.625506373617394473e-01,1.000000606766792144e+00
-2.623596233278279177e-01,1.000000615590245667e+00
-2.621676135916722328e-01,1.000000624625833501e+00
-2.619744481691656524e-01,1.000000633919540638e+00
-2.617799957862536608e-01,1.000000643524113331e+00
-2.615841670536142582e-01,1.000000653449744314e+00
-2.613869240052436593e-01,1.000000663718048521e+00
-2.611882837175824035e-01,1.000000674359245778e+00
-2.609883175659337695e-01,1.000000685343938933e+00
-2.607871448874226616e-01,1.000000696651358378e+00
-2.605849219450708798e-01,1.000000708269084937e+00
-2.603818302285214048e-01,1.000000720155767242e+00
-2.601780655061456948e-01,1.000000732269613390e+00
-2.599738298007015502e-01,1.000000744584877754e+00
-2.597693272386105701e-01,1.000000757126202844e+00
-2.595647628862687850e-01,1.000000769956541191e+00
-2.593603443438950995e-01,1.000000783120668535e+00
-2.591562838648971967e-01,1.000000796615557519e+00
-2.589527971446617949e-01,1.000000810433808063e+00
-2.587500976095610805e-01,1.000000824556688261e+00
-2.585483874787627978e-01,1.000000838910801715e+00
-2.583478455329298873e-01,1.000000853430824010e+00
-2.581486134685744283e-01,1.000000868091557749e+00
-2.579507843456736449e-01,1.000000882901834309e+00
-2.577543946987113088e-01,1.000000897905095387e+00
-2.575594226775376194e-01,1.000000913125861368e+00
-2.573657928213868851e-01,1.000000928563466562e+00
-2.571733848327816263e-01,1.000000944237884104e+00
-2.569820456196236225e-01,1.000000960157596541e+00
-2.567916025456347673e-01,1.000000976316810064e+00
-2.566018751108655183e-01,1.000000992679014322e+00
-2.564126848925082913e-01,1.000001009188963286e+00
-2.562238605950009629e-01,1.000001025877367944e+00
-2.560352386809593428e-01,1.000001042805227947e+00
-2.558466630015589494e-01,1.000001060005085485e+00
-2.556579826253209675e-01,1.000001077491446955e+00
-2.554690491720048584e-01,1.000001095267784468e+00
-2.552797146560634167e-01,1.000001113369882511e+00
-2.550898306468898924e-01,1.000001131789051145e+00
-2.548992549634122029e-01,1.000001150345905643e+00
-2.547078553337235318e-01,1.000001169081822461e+00
-2.545155112546572673e-01,1.000001188193023083e+00
-2.543221319278853310e-01,1.000001207443696138e+00
-2.541276596324004156e-01,1.000001226948476374e+00
-2.539320660015722542e-01,1.000001247001021998e+00
-2.537353638931104105e-01,1.000001267389775350e+00
-2.535375986532712456e-01,1.000001288254962262e+00
-2.533388422351131597e-01,1.000001309544064076e+00
-2.531391915878838939e-01,1.000001331049546582e+00
-2.529387488756048019e-01,1.000001352956570555e+00
-2.527376228740999542e-01,1.000001374982598890e+00
-2.525359264051980079e-01,1.000001397180948715e+00
-2.523337652756163507e-01,1.000001419905718114e+00
-2.521312574347088220e-01,1.000001442752148417e+00
-2.519285384023305374e-01,1.000001465685873558e+00
-2.517257559655105559e-01,1.000001488970920116e+00
-2.515230846150091071e-01,1.000001512291060601e+00
-2.513207233331303803e-01,1.000001535461608082e+00
-2.511188838530206136e-01,1.000001558310002148e+00
-2.509177836157759911e-01,1.000001580522027034e+00
-2.507176261764137992e-01,1.000001602167106096e+00
-2.505185811472432911e-01,1.000001623408774742e+00
-2.503207715943028266e-01,1.000001644276512058e+00
-2.501242638463767043e-01,1.000001664815451718e+00
-2.499290634692141189e-01,1.000001685082488878e+00
-2.497351158859263676e-01,1.000001705199230484e+00
-2.495423131384203186e-01,1.000001725254077600e+00
-2.493505088331800235e-01,1.000001745186973601e+00
-2.491595321561443643e-01,1.000001764966240270e+00
-2.489692024569656326e-01,1.000001784413907302e+00
-2.487793459370277183e-01,1.000001803145769808e+00
-2.485898071049138514e-01,1.000001820898222205e+00
-2.484004552010866118e-01,1.000001837702573670e+00
-2.482111856147681539e-01,1.000001853862300338e+00
-2.480219206554487577e-01,1.000001869662136667e+00
-2.478326109574939817e-01,1.000001885328564821e+00
-2.476432326186360222e-01,1.000001901093772183e+00
-2.474537805471963281e-01,1.000001917265229023e+00
-2.472642605013151695e-01,1.000001934070063658e+00
-2.470746871300219805e-01,1.000001951306029424e+00
-2.468850817194266356e-01,1.000001968601181623e+00
-2.466954654950813119e-01,1.000001985475963862e+00
-2.465058581682535721e-01,1.000002001274437502e+00
-2.463162769180803624e-01,1.000002015446279424e+00
-2.461267342911446776e-01,1.000002027574249386e+00
-2.459372401245792372e-01,1.000002037390418153e+00
-2.457478011220025071e-01,1.000002045055540023e+00
-2.455584169148171403e-01,1.000002051080304932e+00
-2.453690813889222166e-01,1.000002055896569209e+00
-2.451797876985529478e-01,1.000002059816885280e+00
-2.449905282674500195e-01,1.000002063273968567e+00
-2.448012917741003713e-01,1.000002066755882657e+00
-2.446120634762453117e-01,1.000002070530607412e+00
-2.444228282030043442e-01,1.000002074555323306e+00
-2.442335724561654486e-01,1.000002078589115717e+00
-2.440442845973723185e-01,1.000002082301182593e+00
-2.438549545103752825e-01,1.000002085264250606e+00
-2.436655739614310978e-01,1.000002086894056008e+00
-2.434761384074690671e-01,1.000002086460156203e+00
-2.432866473055554091e-01,1.000002083333462188e+00
-2.430971020355485734e-01,1.000002077072693840e+00
-2.429075065345904505e-01,1.000002067383811699e+00
-2.427178679062153288e-01,1.000002054355137560e+00
-2.425281943872062140e-01,1.000002038547223027e+00
-2.423384931788785945e-01,1.000002020959400495e+00
-2.421487699278105088e-01,1.000002002828562775e+00
-2.419590285182398048e-01,1.000001985474139543e+00
-2.417692695707317763e-01,1.000001969988537631e+00
-2.415794918650834566e-01,1.000001956863986630e+00
-2.413896927309094054e-01,1.000001945956529914e+00
-2.411998705755377392e-01,1.000001936230296762e+00
-2.410100277328846019e-01,1.000001926230670968e+00
-2.408201686792129925e-01,1.000001914385030499e+00
-2.406303032956682297e-01,1.000001899256012239e+00
-2.404404431610597526e-01,1.000001880347969996e+00
-2.402505968324248620e-01,1.000001857822629958e+00
-2.400607716643254896e-01,1.000001832621460363e+00
-2.398709678228738706e-01,1.000001806418680195e+00
-2.396811768475888005e-01,1.000001780805342744e+00
-2.394913815973884474e-01,1.000001757069330033e+00
-2.393015546713031239e-01,1.000001735406182979e+00
-2.391116688084676534e-01,1.000001714610450954e+00
-2.389217023527949457e-01,1.000001693149878079e+00
-2.387316339669282028e-01,1.000001669858900710e+00
-2.385414361264649175e-01,1.000001644372203291e+00
-2.383510696440384602e-01,1.000001616949987904e+00
-2.381604854045342168e-01,1.000001588181066658e+00
-2.379696225227933559e-01,1.000001559245733640e+00
-2.377784051468076754e-01,1.000001531221703877e+00
-2.375867501730439812e-01,1.000001504556558674e+00
-2.373945820358532577e-01,1.000001479255780534e+00
-2.372018339779481400e-01,1.000001456166773384e+00
-2.370084309209674611e-01,1.000001436653020770e+00
-2.368143068893004966e-01,1.000001420411268160e+00
-2.366194305006390497e-01,1.000001407172474766e+00
-2.364237986069817887e-01,1.000001397848946816e+00
-2.362274268252804732e-01,1.000001394661316656e+00
-2.360303349527005379e-01,1.000001400409913144e+00
-2.358325495057181365e-01,1.000001415989032472e+00
-2.356341222198427010e-01,1.000001440188564183e+00
-2.354351414630398709e-01,1.000001470620503596e+00
-2.352357402991022139e-01,1.000001505809985147e+00
-2.350360714099742343e-01,1.000001548031269616e+00
-2.348362546669550688e-01,1.000001601734969325e+00
-2.346363938740533284e-01,1.000001668041434533e+00
-2.344366146726325484e-01,1.000001746266919955e+00
-2.342370588417807820e-01,1.000001835098507152e+00
-2.340378969405425280e-01,1.000001933620858319e+00
-2.338392896329149206e-01,1.000002045150024887e+00
-2.336413478317496129e-01,1.000002172644522069e+00
-2.334441761445018859e-01,1.000002316877244279e+00
-2.332478645394555905e-01,1.000002480293877394e+00
-2.330524579190141332e-01,1.000002664819209963e+00
-2.328579835990544078e-01,1.000002871361177714e+00
-2.326644340268995415e-01,1.000003102659800414e+00
-2.324717420542019852e-01,1.000003360080000236e+00
-2.322798186326949232e-01,1.000003642223337152e+00
-2.320885669613106939e-01,1.000003947054034059e+00
-2.318978934693891047e-01,1.000004271542898948e+00
-2.317077312871761718e-01,1.000004614401611924e+00
-2.315180094160463609e-01,1.000004978352667884e+00
-2.313286314242422037e-01,1.000005366940383889e+00
-2.311395010551964002e-01,1.000005782638873075e+00
-2.309505379794167257e-01,1.000006226954537780e+00
-2.307616838428306894e-01,1.000006700593636610e+00
-2.305729067896147844e-01,1.000007204342057143e+00
-2.303841797001358882e-01,1.000007740031506831e+00
-2.301954674604121676e-01,1.000008308170889482e+00
-2.300067514733722396e-01,1.000008907192594831e+00
-2.298180277544229488e-01,1.000009535641962488e+00
-2.296293037353766275e-01,1.000010191889508349e+00
-2.294405954045555529e-01,1.000010876528393933e+00
-2.292518878053720344e-01,1.000011592406860217e+00
-2.290631347873291757e-01,1.000012341403182736e+00
-2.288742751978406209e-01,1.000013124770428696e+00
-2.286852318753386515e-01,1.000013942888122953e+00
-2.284959272376360651e-01,1.000014795713142446e+00
-2.283062792750113201e-01,1.000015685187873204e+00
-2.281161666817527189e-01,1.000016615131534392e+00
-2.279254353285514179e-01,1.000017587698702082e+00
-2.277339365159780638e-01,1.000018603059354305e+00
-2.275415352300789174e-01,1.000019660521624942e+00
-2.273481305450038015e-01,1.000020758329827952e+00
-2.271160931442667563e-01,1.000021827804483454e+00
-2.268441505010928283e-01,1.000015002387165008e+00
-2.266421974251444926e-01,1.000003541519632444e+00
-2.265126992411939655e-01,9.999997453138040893e-01
-2.263483516564924747e-01,1.000000000000000000e+00
-2.261479381752107831e-01,1.000000000000000000e+00
-2.259466376178775604e-01,1.000000000000000000e+00
-2.257445904443385332e-01,1.000000000000000000e+00
-2.255419568078138037e-01,1.000000000000000000e+00
-2.253389102916621978e-01,1.000000000000000000e+00
-2.251356317002059515e-01,1.000000000000000000e+00
-2.249323037048878704e-01,1.000000000000000000e+00
-2.247291067977306156e-01,1.000000000000000000e+00
-2.245262157041105211e-01,1.000000000000000000e+00
-2.243237929677264486e-01,1.000000000000000000e+00
-2.241219827211471116e-01,1.000000000000000000e+00
-2.239209059842858784e-01,1.000000000000000000e+00
-2.237206536179109917e-01,1.000000000000000000e+00
-2.235212791092707207e-01,1.000000000000000000e+00
-2.233227931759454443e-01,1.000000000000000000e+00
-2.231251608848108803e-01,1.000000000000000000e+00
-2.229283020943111093e-01,1.000000000000000000e+00
-2.227320942887346944e-01,1.000000000000000000e+00
-2.225363710378270854e-01,1.000000000000000000e+00
-2.223409322415079159e-01,1.000000000000000000e+00
-2.221455880241426373e-01,1.000000000000000000e+00
-2.219501725974744599e-01,1.000000000000000000e+00
-2.217545098598814601e-01,1.000000000000000000e+00
-2.215584246112583533e-01,1.000000000000000000e+00
-2.213617845273706530e-01,1.000000000000000000e+00
-2.211645083029747383e-01,1.000000000000000000e+00
-2.209665615839261077e-01,1.000000000000000000e+00
-2.207679567183310765e-01,1.000000000000000000e+00
-2.205687485296146111e-01,1.000000000000000000e+00
-2.203690258448101902e-01,1.000000000000000000e+00
-2.201689013502795000e-01,1.000000000000000000e+00
-2.199685013894855934e-01,1.000000000000000000e+00
-2.197679561318641450e-01,1.000000000000000000e+00
-2.195673900391685862e-01,1.000000000000000000e+00
-2.193669141071777906e-01,1.000000000000000000e+00
-2.191666212358553134e-01,1.000000000000000000e+00
-2.189665839322234575e-01,1.000000000000000000e+00
-2.187668532309756664e-01,1.000000000000000000e+00
-2.185674607170612349e-01,1.000000000000000000e+00
-2.183684220903042983e-01,1.000000000000000000e+00
-2.181697404347879843e-01,1.000000000000000000e+00
-2.179714086570749831e-01,1.000000000000000000e+00
-2.177734074801621622e-01,1.000000000000000000e+00
-2.175757118030900161e-01,1.000000000000000000e+00
-2.173783070980022658e-01,1.000000000000000000e+00
-2.171811859086809349e-01,1.000000000000000000e+00
-2.169843249520280737e-01,1.000000000000000000e+00
-2.167876811778345902e-01,1.000000000000000000e+00
-2.165912072267038302e-01,1.000000000000000000e+00
-2.163948577339301349e-01,1.000000000000000000e+00
-2.161985862579595685e-01,1.000000000000000000e+00
-2.160023437784416578e-01,1.000000000000000000e+00
-2.158060798307424588e-01,1.000000000000000000e+00
-2.156097448007779915e-01,1.000000000000000000e+00
-2.154132924714372010e-01,1.000000000000000000e+00
-2.152166813056733685e-01,1.000000000000000000e+00
-2.150198741410872527e-01,1.000000000000000000e+00
-2.148228386589155769e-01,1.000000000000000000e+00
-2.146255483623467353e-01,1.000000000000000000e+00
-2.144279793175192794e-01,1.000000000000000000e+00
-2.142301076226166279e-01,1.000000000000000000e+00
-2.140319093135618911e-01,1.000000000000000000e+00
-2.138333599487264314e-01,1.000000000000000000e+00
-2.136344339037021811e-01,1.000000000000000000e+00
-2.134351023693044636e-01,1.000000000000000000e+00
-2.132353357045402298e-01,1.000000000000000000e+00
-2.130351072159809289e-01,1.000000000000000000e+00
-2.128344001540149188e-01,1.000000000000000000e+00
-2.126332094748393520e-01,1.000000000000000000e+00
-2.124315327218074256e-01,1.000000000000000000e+00
-2.122293671220721045e-01,1.000000000000000000e+00
-2.120267183019400314e-01,1.000000000000000000e+00
-2.118236022421711162e-01,1.000000000000000000e+00
-2.116200460617359003e-01,1.000000000000000000e+00
-2.114161005141419747e-01,1.000000000000000000e+00
-2.112118286710626403e-01,1.000000000000000000e+00
-2.110072938077746652e-01,1.000000000000000000e+00
-2.108025651301569381e-01,1.000000000000000000e+00
-2.105977162381797441e-01,1.000000000000000000e+00
-2.103928263192205161e-01,1.000000000000000000e+00
-2.101879755493247515e-01,1.000000000000000000e+00
-2.099832396584660477e-01,1.000000000000000000e+00
-2.097786941267736904e-01,1.000000000000000000e+00
-2.095744157513317052e-01,1.000000000000000000e+00
-2.093704779875752986e-01,1.000000000000000000e+00
-2.091669516247406657e-01,1.000000000000000000e+00
-2.089639105105404737e-01,1.000000000000000000e+00
-2.087614269282061230e-01,1.000000000000000000e+00
-2.085595625057047597e-01,1.000000000000000000e+00
-2.083583656275203588e-01,1.000000000000000000e+00
-2.081578792097236452e-01,1.000000000000000000e+00
-2.079581412402652651e-01,1.000000000000000000e+00
-2.077591644187856690e-01,1.000000000000000000e+00
-2.075609149966412548e-01,1.000000000000000000e+00
-2.073633229072657236e-01,1.000000000000000000e+00
-2.071663039045754662e-01,1.000000000000000000e+00
-2.069697451440642155e-01,1.000000000000000000e+00
-2.067734947497988918e-01,1.000000000000000000e+00
-2.065773754541785634e-01,1.000000000000000000e+00
-2.063812030957370980e-01,1.000000000000000000e+00
-2.061848052813374244e-01,1.000000000000000000e+00
-2.059880347982120941e-01,1.000000000000000000e+00
-2.057907735005408134e-01,1.000000000000000000e+00
-2.055929335440885297e-01,1.000000000000000000e+00
-2.053944755116618170e-01,1.000000000000000000e+00
-2.051953981173407215e-01,1.000000000000000000e+00
-2.049957412797606682e-01,1.000000000000000000e+00
-2.047956115762883944e-01,1.000000000000000000e+00
-2.045951676766851746e-01,1.000000000000000000e+00
-2.043945909747811318e-01,1.000000000000000000e+00
-2.041940695280775320e-01,1.000000000000000000e+00
-2.039937955505745637e-01,1.000000000000000000e+00
-2.037939350411628880e-01,1.000000000000000000e+00
-2.035946105887926350e-01,1.000000000000000000e+00
-2.033959137652977256e-01,1.000000000000000000e+00
-2.031978862796510188e-01,1.000000000000000000e+00
-2.030005269325167172e-01,1.000000000000000000e+00
-2.028038218377201662e-01,1.000000000000000000e+00
-2.026077260118034074e-01,1.000000000000000000e+00
-2.024121506090471867e-01,1.000000000000000000e+00
-2.022169956951849201e-01,1.000000000000000000e+00
-2.020221644050888554e-01,1.000000000000000000e+00
-2.018275479867302491e-01,1.000000000000000000e+00
-2.016330439681312259e-01,1.000000000000000000e+00
-2.014385746566351443e-01,1.000000000000000000e+00
-2.012440713466435160e-01,1.000000000000000000e+00
-2.010494731376402389e-01,1.000000000000000000e+00
-2.008547230392391247e-01,1.000000000000000000e+00
-2.006597499524568895e-01,1.000000000000000000e+00
-2.004645078244418621e-01,1.000000000000000000e+00
-2.002689590260452179e-01,1.000000000000000000e+00
-2.000730553437523873e-01,1.000000000000000000e+00
-1.998767900926946006e-01,1.000000000000000000e+00
-1.996801723024604625e-01,1.000000000000000000e+00
-1.994832221834027530e-01,1.000000000000000000e+00
-1.992859461502341223e-01,1.000000000000000000e+00
-1.990883375164251290e-01,1.000000000000000000e+00
-1.988904320407012816e-01,1.000000000000000000e+00
-1.986922716703144187e-01,1.000000000000000000e+00
-1.984939068193295464e-01,1.000000000000000000e+00
-1.982953980130029992e-01,1.000000000000000000e+00
-1.980968179674233720e-01,1.000000000000000000e+00
-1.978982483343641463e-01,1.000000000000000000e+00
-1.976997018269839868e-01,1.000000000000000000e+00
-1.975011701331572112e-01,1.000000000000000000e+00
-1.973026491203777044e-01,1.000000000000000000e+00
-1.971041064227496420e-01,1.000000000000000000e+00
-1.969055112529207729e-01,1.000000000000000000e+00
-1.967068032055134807e-01,1.000000000000000000e+00
-1.965078886284038762e-01,1.000000000000000000e+00
-1.963086922453137206e-01,1.000000000000000000e+00
-1.961091179843135190e-01,1.000000000000000000e+00
-1.959090591484290989e-01,1.000000000000000000e+00
-1.957084792939480233e-01,1.000000000000000000e+00
-1.955073795289815619e-01,1.000000000000000000e+00
-1.953057983792754748e-01,1.000000000000000000e+00
-1.951378447149790807e-01,9.999997599238805712e-01
-1.949988973563743511e-01,1.000003734900596797e+00
-1.947826312165225060e-01,1.000014911625799918e+00
-1.944976409531664063e-01,1.000019808687643286e+00
-1.942540917223730679e-01,1.000016368111791065e+00
-1.940476749013659019e-01,1.000012952052626858e+00
-1.938406297896290431e-01,1.000009237701768194e+00
-1.936331719293363229e-01,1.000005212958502643e+00
-1.934258760613923323e-01,1.000000879960286637e+00
-1.932190337445235384e-01,9.999963413934443990e-01
-1.930119481543471072e-01,9.999916398240836779e-01
-1.928047488179362168e-01,9.999867689894240685e-01
-1.925980369450620844e-01,9.999818253713184113e-01
-1.923915058392107469e-01,9.999768918615411506e-01
-1.921848248299908857e-01,9.999719828065856131e-01
-1.919780756067272498e-01,9.999671174458381051e-01
-1.917709145351870759e-01,9.999623069737433312e-01
-1.915628362107288929e-01,9.999574873631670302e-01
-1.913540001321090422e-01,9.999525819857209008e-01
-1.911444804377506468e-01,9.999475574204045314e-01
-1.909341182817753113e-01,9.999423464065924083e-01
-1.907233563346692196e-01,9.999369029301902190e-01
-1.905126105950380178e-01,9.999312552420526190e-01
-1.903100955915020542e-01,9.999256451773788079e-01
-1.901306767833328693e-01,9.999216795882170938e-01
-1.899540539705680819e-01,9.999212161925646880e-01
-1.897305656298193255e-01,9.999223579577071197e-01
-1.894666595565735745e-01,9.999184508561030915e-01
-1.892166885827477052e-01,9.999087772817039088e-01
-1.889949429241847556e-01,9.998981807547686618e-01
-1.887814981378675983e-01,9.998876969552752403e-01
-1.885679882243614658e-01,9.998768881404417330e-01
-1.883552056665467878e-01,9.998658594436407032e-01
-1.881429902336275439e-01,9.998546816087962030e-01
-1.879311885052811215e-01,9.998433877522895363e-01
-1.877197702717483541e-01,9.998320373609524969e-01
-1.875084069699554379e-01,9.998206494803699718e-01
-1.872967931364633021e-01,9.998092003786566151e-01
-1.870847460471570245e-01,9.997976601929688956e-01
-1.868718590516967037e-01,9.997859687032215614e-01
-1.866576663820974369e-01,9.997740076056034209e-01
-1.864424801826174150e-01,9.997616726256548514e-01
-1.862269850513063596e-01,9.997489621755705214e-01
-1.860114914444748468e-01,9.997358984510054114e-01
-1.857965771560883550e-01,9.997225370934118560e-01
-1.855826945806065831e-01,9.997090171154197069e-01
-1.853712940522128372e-01,9.996955433285434900e-01
-1.851687903031307980e-01,9.996828719078325598e-01
-1.849784013584036546e-01,9.996722958852012342e-01
-1.847823946545385232e-01,9.996637251140811919e-01
-1.845553949552310169e-01,9.996542724179067196e-01
-1.843025525593438296e-01,9.996401366634487529e-01
-1.840544666728837486e-01,9.996216060848640561e-01
-1.838256525325960566e-01,9.996020059983692363e-01
-1.836076177853981362e-01,9.995825583763946476e-01
-1.833915400915954452e-01,9.995628997999188581e-01
-1.831757307346693897e-01,9.995428999477985466e-01
-1.829606474269280803e-01,9.995226594815113108e-01
-1.827466698365631248e-01,9.995023169135520691e-01
-1.825335618398598037e-01,9.994819762931135276e-01
-1.823204921363987541e-01,9.994616265119146137e-01
-1.821065146657345202e-01,9.994411668961100670e-01
-1.818909287956693988e-01,9.994204362945444675e-01
-1.816737871446447716e-01,9.993992952959170895e-01
-1.814558456705722411e-01,9.993777116509495739e-01
-1.812379813008615226e-01,9.993557433596307327e-01
-1.810207762168762891e-01,9.993334896128739375e-01
-1.808043109966998574e-01,9.993110353780851884e-01
-1.805882380893651662e-01,9.992884071016047143e-01
-1.803725446410152089e-01,9.992656206301844257e-01
-1.801595967290341715e-01,9.992429828161258909e-01
-1.799541870431133894e-01,9.992214199289933818e-01
-1.797555374747618895e-01,9.992016937178861413e-01
-1.795496234452652051e-01,9.991827245734136165e-01
-1.793209908272188624e-01,9.991615177307799911e-01
-1.790737306277718766e-01,9.991356223705403217e-01
-1.788282021763720753e-01,9.991059875117052069e-01
-1.785969014282136336e-01,9.990755373764499403e-01
-1.783762840131682126e-01,9.990454981091995146e-01
-1.781595125222457943e-01,9.990156084056663888e-01
-1.779438197748163808e-01,9.989856883153362954e-01
-1.777285811620129552e-01,9.989557290335365769e-01
-1.775138668353801463e-01,9.989258147565538426e-01
-1.772992177810589765e-01,9.988959702562195675e-01
-1.770838863944059205e-01,9.988660660577934891e-01
-1.768681535319017728e-01,9.988360851938685725e-01
-1.766526080030482171e-01,9.988061339597582577e-01
-1.764344646802433469e-01,9.987758542520126515e-01
-1.762113738192183920e-01,9.987444283990311034e-01
-1.759877073080677035e-01,9.987120672527547427e-01
-1.757642402996405784e-01,9.986792084007877213e-01
-1.755408541458320371e-01,9.986456005515849110e-01
-1.753235487318743069e-01,9.986124140975565222e-01
-1.751118219816798771e-01,9.985804220685187138e-01
-1.749061418672915591e-01,9.985498050837584572e-01
-1.747054814662150624e-01,9.985212533632812359e-01
-1.744936833982957680e-01,9.984925159517046289e-01
-1.742629177312804145e-01,9.984604771756770969e-01
-1.740202290931485984e-01,9.984243947728037583e-01
-1.737764347696237610e-01,9.983848870689185917e-01
-1.735438347030162642e-01,9.983445728534959818e-01
-1.733209356482229568e-01,9.983049272844123356e-01
-1.731008681466242871e-01,9.982650704988649260e-01
-1.728838116768245114e-01,9.982253160113038204e-01
-1.726677148229558423e-01,9.981856063676107782e-01
-1.724519543093482599e-01,9.981456902027595612e-01
-1.722370664047164490e-01,9.981058393457823419e-01
-1.720211679345386435e-01,9.980656563298229145e-01
-1.718048204297445147e-01,9.980250713080611735e-01
-1.715888715957656352e-01,9.979843175778966291e-01
-1.713716587351428178e-01,9.979430688738081257e-01
-1.711522587567615994e-01,9.979009111921889330e-01
-1.709325504355169445e-01,9.978580844537349170e-01
-1.707166680289885774e-01,9.978155894274877147e-01
-1.705087196187430598e-01,9.977748842413740604e-01
-1.703080345611817648e-01,9.977366853861530105e-01
-1.701080858886852010e-01,9.977001359942402337e-01
-1.698992467263314432e-01,9.976632019502716942e-01
-1.696735897092542245e-01,9.976232204268425940e-01
-1.694327402200212773e-01,9.975784410080466014e-01
-1.691880087800882448e-01,9.975296210421373821e-01
-1.689501722238205272e-01,9.974792080922373350e-01
-1.687217982640585590e-01,9.974289579379133075e-01
-1.685007360561287804e-01,9.973793400225371419e-01
-1.682846561133181373e-01,9.973305024127425700e-01
-1.680700592615978206e-01,9.972819866370136177e-01
-1.678541647552093952e-01,9.972330762529603154e-01
-1.676363812694815769e-01,9.971834353512198934e-01
-1.674179202487987572e-01,9.971331643307265180e-01
-1.672003424430328067e-01,9.970826911713949192e-01
-1.669841095244393725e-01,9.970322433761477088e-01
-1.667685581446332888e-01,9.969818112374692065e-01
-1.665520367500755161e-01,9.969309739265398429e-01
-1.663346568946924287e-01,9.968795636691466511e-01
-1.661176433013094589e-01,9.968278787906558192e-01
-1.659011567077108562e-01,9.967760205592757217e-01
